q_value,grasp_reward,q_value-grasp_reward
0.5950051546096802,0.5950051546096802,0.0
0.9673709869384766,0.9673426747322083,2.8312206268310547e-05
0.9743351936340332,0.9743351936340332,0.0
0.8996464014053345,0.8996464014053345,0.0
0.5950051546096802,0.5950051546096802,0.0
0.6113334894180298,0.6113335490226746,-5.960464477539063e-08
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.9305641651153564,0.9305641651153564,0.0
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.7333379983901978,0.7333377003669739,2.980232238769531e-07
0.9667837023735046,0.9667120575904846,7.164478302001953e-05
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.9695305228233337,0.9667120575904846,0.002818465232849121
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.7640799880027771,0.7640800476074219,-5.960464477539063e-08
0.8900970220565796,0.8900970220565796,0.0
0.8977135419845581,0.8943681716918945,0.0033453702926635742
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.6113334894180298,0.6113335490226746,-5.960464477539063e-08
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.9223635792732239,0.9223635792732239,0.0
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.8671850562095642,0.8671851754188538,-1.1920928955078125e-07
0.8635922074317932,0.863592267036438,-5.960464477539063e-08
0.9294466972351074,0.9294466972351074,0.0
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.8458356261253357,0.8450635075569153,0.0007721185684204102
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.6113334894180298,0.6113335490226746,-5.960464477539063e-08
0.6113334894180298,0.6113335490226746,-5.960464477539063e-08
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.9632933735847473,0.9632933735847473,0.0
0.7833189368247986,0.14670056104660034,0.6366183757781982
0.9119006991386414,0.9119006991386414,0.0
0.8966587781906128,0.8966587781906128,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.9334414005279541,0.9334414005279541,0.0
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.6113334894180298,0.6113335490226746,-5.960464477539063e-08
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.9603472352027893,0.9603472352027893,0.0
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.6113334894180298,0.6113335490226746,-5.960464477539063e-08
0.8746801018714905,0.8746799826622009,1.1920928955078125e-07
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.6113334894180298,0.6113335490226746,-5.960464477539063e-08
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.8207384943962097,0.8207383751869202,1.1920928955078125e-07
0.8867080807685852,0.8867081999778748,-1.1920928955078125e-07
0.757260262966156,0.7547093033790588,0.002550959587097168
0.5950051546096802,0.5950051546096802,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.8378384709358215,0.8378400802612305,-1.6093254089355469e-06
0.5950051546096802,0.5950051546096802,0.0
0.6724628806114197,0.6724631190299988,-2.384185791015625e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9653440117835999,0.9653441309928894,-1.1920928955078125e-07
0.8660029172897339,0.86600261926651,2.980232238769531e-07
0.9311028122901917,0.9448037147521973,-0.013700902462005615
0.848042905330658,0.848042905330658,0.0
0.9392825961112976,0.9312963485717773,0.007986247539520264
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.9335879683494568,0.9338817000389099,-0.000293731689453125
0.8310105204582214,0.7557314038276672,0.0752791166305542
0.6104909777641296,0.6104909181594849,5.960464477539063e-08
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.6210274696350098,0.6805522441864014,-0.0595247745513916
0.612628161907196,0.612628161907196,0.0
0.9434677958488464,0.9434677958488464,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9723329544067383,0.9723329544067383,0.0
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.8063359260559082,0.8063358664512634,5.960464477539063e-08
0.9467408657073975,0.946740984916687,-1.1920928955078125e-07
0.7382590770721436,0.7787454724311829,-0.04048639535903931
0.8691154718399048,0.8691154718399048,0.0
0.9133379459381104,0.9133379459381104,0.0
0.9661951661109924,0.9661951661109924,0.0
0.9539366364479065,0.9539366364479065,0.0
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.9342164397239685,0.9312963485717773,0.002920091152191162
0.949449896812439,0.9311020970344543,0.01834779977798462
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.5992668271064758,0.5992667078971863,1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.8308410048484802,0.8307726383209229,6.836652755737305e-05
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.9532496333122253,0.9532496333122253,0.0
0.9357317686080933,0.9357316493988037,1.1920928955078125e-07
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.6441556215286255,0.644155740737915,-1.1920928955078125e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.6879750490188599,0.431660532951355,0.2563145160675049
0.9357267618179321,0.9338817000389099,0.0018450617790222168
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.6068060994148254,0.3927017152309418,0.21410438418388367
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.9551308751106262,0.9509755969047546,0.004155278205871582
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.8660029172897339,0.86600261926651,2.980232238769531e-07
0.6359696984291077,0.6359695792198181,1.1920928955078125e-07
0.6104909777641296,0.6104909181594849,5.960464477539063e-08
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.8177036046981812,0.8177036046981812,0.0
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.958877444267273,0.958877444267273,0.0
0.7340949773788452,0.8722142577171326,-0.13811928033828735
0.9221364259719849,0.936753511428833,-0.014617085456848145
0.9691813588142395,0.9691813588142395,0.0
0.6104909777641296,0.6104909181594849,5.960464477539063e-08
0.933883011341095,0.9338817000389099,1.3113021850585938e-06
0.8341150879859924,0.834115207195282,-1.1920928955078125e-07
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.8660029172897339,0.86600261926651,2.980232238769531e-07
0.9731950163841248,0.9704350829124451,0.0027599334716796875
0.9629557728767395,0.962955892086029,-1.1920928955078125e-07
0.7797380089759827,0.7794073224067688,0.0003306865692138672
0.9350430965423584,0.9338817000389099,0.0011613965034484863
0.8411343693733215,0.8411343693733215,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.6104909777641296,0.6104909181594849,5.960464477539063e-08
0.9262813925743103,0.9262813925743103,0.0
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.8660029172897339,0.86600261926651,2.980232238769531e-07
0.6104909777641296,0.6104909181594849,5.960464477539063e-08
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.7704660892486572,0.7704663276672363,-2.384185791015625e-07
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.9659332633018494,0.9659284949302673,4.76837158203125e-06
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9470385313034058,0.957788348197937,-0.01074981689453125
0.9371642470359802,0.9371642470359802,0.0
0.9693520665168762,0.9693520665168762,0.0
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.7068579792976379,0.840738832950592,-0.1338808536529541
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.881837010383606,0.8818372488021851,-2.384185791015625e-07
0.6104909777641296,0.6104909181594849,5.960464477539063e-08
0.8378384709358215,0.8378400802612305,-1.6093254089355469e-06
0.5950051546096802,0.5950051546096802,0.0
0.6724628806114197,0.6724631190299988,-2.384185791015625e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.9594854712486267,0.9594686031341553,1.6868114471435547e-05
0.5992668271064758,0.5992667078971863,1.1920928955078125e-07
0.930505633354187,0.930505633354187,0.0
0.9744971394538879,0.9744971394538879,0.0
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.9320990443229675,0.9320990443229675,0.0
0.9393647313117981,0.9393647313117981,0.0
0.9693520665168762,0.9693520665168762,0.0
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.9395363330841064,0.9312963485717773,0.008239984512329102
0.9330693483352661,0.9330277442932129,4.1604042053222656e-05
0.6293713450431824,0.6293714046478271,-5.960464477539063e-08
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.96629399061203,0.9667120575904846,-0.00041806697845458984
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.944052517414093,0.9385270476341248,0.005525469779968262
0.9247289896011353,0.9247289896011353,0.0
0.7382590770721436,0.7787454724311829,-0.04048639535903931
0.855610728263855,0.855610728263855,0.0
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.9331132769584656,0.9331133961677551,-1.1920928955078125e-07
0.5950051546096802,0.5950051546096802,0.0
0.6210274696350098,0.6805522441864014,-0.0595247745513916
0.9482544660568237,0.9482544660568237,0.0
0.862749457359314,0.862749457359314,0.0
0.954498291015625,0.9544983506202698,-5.960464477539063e-08
0.6210274696350098,0.6805522441864014,-0.0595247745513916
0.843754231929779,0.8437543511390686,-1.1920928955078125e-07
0.9632894992828369,0.9632918238639832,-2.3245811462402344e-06
0.959673285484314,0.9596734046936035,-1.1920928955078125e-07
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.9529039859771729,0.9529039859771729,0.0
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.6441556215286255,0.644155740737915,-1.1920928955078125e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.9647665023803711,0.9647665023803711,0.0
0.6161485910415649,0.6161485314369202,5.960464477539063e-08
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.8357800245285034,0.8357799649238586,5.960464477539063e-08
0.9132183194160461,0.9132258892059326,-7.569789886474609e-06
0.9756914973258972,0.9756916165351868,-1.1920928955078125e-07
0.5950051546096802,0.5950051546096802,0.0
0.8308410048484802,0.8307726383209229,6.836652755737305e-05
0.5992668271064758,0.5992667078971863,1.1920928955078125e-07
0.6359696984291077,0.6359695792198181,1.1920928955078125e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.8308410048484802,0.8307726383209229,6.836652755737305e-05
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.8308410048484802,0.8307726383209229,6.836652755737305e-05
0.9325999617576599,0.9325999617576599,0.0
0.6853339076042175,0.6853338479995728,5.960464477539063e-08
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.9530355930328369,0.9530357122421265,-1.1920928955078125e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.9423060417175293,0.9423061013221741,-5.960464477539063e-08
0.8341150879859924,0.834115207195282,-1.1920928955078125e-07
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.5992668271064758,0.5992667078971863,1.1920928955078125e-07
0.9308848977088928,0.9308848977088928,0.0
0.8982424139976501,0.8982424139976501,0.0
0.6219488382339478,0.6219488978385925,-5.960464477539063e-08
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9106054902076721,0.9216000437736511,-0.010994553565979004
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.9239467978477478,0.9321156144142151,-0.008168816566467285
0.8308410048484802,0.8307726383209229,6.836652755737305e-05
0.5992668271064758,0.5992667078971863,1.1920928955078125e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.90133136510849,0.9013312458992004,1.1920928955078125e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.8887974619865417,0.8887024521827698,9.500980377197266e-05
0.8483315706253052,0.8352782726287842,0.013053297996520996
0.5950051546096802,0.5950051546096802,0.0
0.947655439376831,0.947655439376831,0.0
0.9338589310646057,0.9338817000389099,-2.276897430419922e-05
0.9345265030860901,0.9345265030860901,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.7584742307662964,0.7584744691848755,-2.384185791015625e-07
0.8014584183692932,0.8014584183692932,0.0
0.6210274696350098,0.6805522441864014,-0.0595247745513916
0.9400771260261536,0.9400772452354431,-1.1920928955078125e-07
0.9373686909675598,0.9338817000389099,0.0034869909286499023
0.9307940006256104,0.9307940006256104,0.0
0.6210274696350098,0.6805522441864014,-0.0595247745513916
0.5818514227867126,0.5818514227867126,0.0
0.6293713450431824,0.6293714046478271,-5.960464477539063e-08
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.9653440117835999,0.9653441309928894,-1.1920928955078125e-07
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.632692813873291,0.7937088012695312,-0.16101598739624023
0.8235134482383728,0.8235135674476624,-1.1920928955078125e-07
0.6293713450431824,0.6293714046478271,-5.960464477539063e-08
0.9690561294555664,0.9690561294555664,0.0
0.5992668271064758,0.5992667078971863,1.1920928955078125e-07
0.962481677532196,0.9624792337417603,2.4437904357910156e-06
0.5992668271064758,0.5992667078971863,1.1920928955078125e-07
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.9727736115455627,0.9727736115455627,0.0
0.9501948356628418,0.9501948356628418,0.0
0.657554030418396,0.6612067818641663,-0.0036527514457702637
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9519540667533875,0.9519540667533875,0.0
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.540299117565155,0.5402989983558655,1.1920928955078125e-07
0.8063359260559082,0.8063358664512634,5.960464477539063e-08
0.9601762890815735,0.9601762890815735,0.0
0.9699780941009521,0.9699780941009521,0.0
0.9472391605377197,0.9472391605377197,0.0
0.623566746711731,0.6235666871070862,5.960464477539063e-08
0.8406027555465698,0.840602695941925,5.960464477539063e-08
0.9652621746063232,0.9652621746063232,0.0
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.5950051546096802,0.5950051546096802,0.0
0.9203481674194336,0.9203482270240784,-5.960464477539063e-08
0.8525947332382202,0.8525948524475098,-1.1920928955078125e-07
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.8664688467979431,0.866487443447113,-1.8596649169921875e-05
0.838236927986145,0.8382370471954346,-1.1920928955078125e-07
0.9405297040939331,0.9405297040939331,0.0
0.5950051546096802,0.5950051546096802,0.0
0.6369083523750305,0.7937088012695312,-0.15680044889450073
0.9670854806900024,0.9667120575904846,0.00037342309951782227
0.5950051546096802,0.5950051546096802,0.0
0.9869433641433716,0.9869408011436462,2.562999725341797e-06
0.6293713450431824,0.6293714046478271,-5.960464477539063e-08
0.7248064279556274,0.7248064279556274,0.0
0.9601956605911255,0.9601956605911255,0.0
0.6293713450431824,0.6293714046478271,-5.960464477539063e-08
0.8849853277206421,0.8849854469299316,-1.1920928955078125e-07
0.8883365392684937,0.8883365392684937,0.0
0.8351261019706726,0.8351261019706726,0.0
0.5992668271064758,0.5992667078971863,1.1920928955078125e-07
0.5950051546096802,0.5950051546096802,0.0
0.596234142780304,0.5962342023849487,-5.960464477539063e-08
0.9689536690711975,0.9689536690711975,0.0
0.5992668271064758,0.5992667078971863,1.1920928955078125e-07
0.5950051546096802,0.5950051546096802,0.0
0.623566746711731,0.6235666871070862,5.960464477539063e-08
